folder,face_0,face_1,face_2,face_3,face_4,glass,beard,face_encoding
0190220122119_58-0-292-784.jpg,0.0,0.0,0.0,1.0,0.0,1000,1000,-0.0006459959549829364,0.0004779142909683287,-0.00025099748745560646,0.0014722628984600306,-0.00015371022163890302,0.0005317294271662831,0.0003926609642803669,0.0007190560572780669,0.0006503041367977858,-4.252705184626393e-05,0.00012676739424932748,0.0009225199464708567,0.0004515545442700386,0.0001510462461737916,0.0007260004640556872,-2.930065784312319e-05,0.00029081059619784355,6.283274706220254e-05,0.0006019555148668587,0.0009144213399849832,0.0019004879286512733,-2.7430631234892644e-05,0.0002148670464521274,-4.598547093337402e-05,0.000637463410384953,0.0011065001599490643,-0.0004001659108325839,-0.0011651632376015186,0.0006041112937964499,0.0003987406089436263,0.0009666638798080385,0.00048029908793978393,-0.000704839825630188,-0.00013366970233619213,0.0007641609408892691,2.7464500817586668e-05,5.6588123698020354e-05,-0.0006454145768657327,0.0010807906510308385,0.000647722277790308,0.0010258265538141131,0.0003614356101024896,-0.001078478409908712,0.0003945110074710101,0.00036181832547299564,-0.0006316378712654114,0.00020562535792123526,0.00016727719048503786,-0.0003399868728592992,0.0005572782247327268,-3.9966576878214255e-05,-0.000567788549233228,-0.00022906868252903223,0.00027590198442339897,-0.0007181218243204057,-0.0004015691520180553,0.00029952163458801806,-0.0008773446315899491,-0.00023202132433652878,7.521521911257878e-05,0.0002288190444232896,-0.0007635279325768352,0.00032136240042746067,0.00010592847684165463,-0.0007148024742491543,-0.00026432290906086564,0.0012641750508919358,-0.0006268269498832524,-0.00010042150825029239,-0.0007129307487048209,-0.00019568766583688557,0.00010754718823591247,8.489158062729985e-05,-0.0005461887340061367,-0.0011043837293982506,-0.0005705179646611214,0.0009693540632724762,0.0007194013451226056,-0.00010967264825012535,0.000802642316557467,9.025144390761852e-05,-0.0002095178933814168,-0.00018326155259273946,0.00046799713163636625,0.0006454506074078381,0.001034983666613698,-0.001085722236894071,-0.0006321584805846214,-0.001590071595273912,-0.000455419096397236,-0.00042385474080219865,-0.0001506501721451059,-0.00010633656347636133,0.0003420598222874105,-0.00024826033040881157,-0.000994418514892459,0.002709374064579606,0.00042310095159336925,-0.0008886718424037099,-0.00045135256368666887,-0.0002676158619578928,0.0003392938815522939,-0.0003879636060446501,-4.766984420712106e-05,0.00031574396416544914,-0.0003936758148483932,-0.0017682545585557818,0.00037449371302500367,-0.0006551195401698351,0.0005026076687499881,-0.0009975343709811568,-0.0007170687895268202,0.0010718503035604954,0.00036785617703571916,0.0002919405815191567,-0.0004739284631796181,-0.000574843434151262,-0.0008213812252506614,2.5857205400825478e-05,-0.0005973750376142561,0.000974822964053601,-0.000415616697864607,-0.0013550526928156614,0.00011382878437871113,0.0005592881352640688,0.0004648188769351691,0.0005384839023463428,-0.00010638429375831038
0190220122122_01-9-319-833.jpg,0.0,0.0,0.0,0.0,1.0,1000,1000,-0.0006537967128679156,0.0004429818654898554,-0.0002868106821551919,0.0014265005011111498,-0.00010572258906904608,0.000503740506246686,0.00036805510171689093,0.0007593141635879874,0.0006105879438109696,-1.6372232494177297e-05,0.00012619589688256383,0.0009566005901433527,0.0004468649858608842,9.99361218418926e-05,0.0007447899552062154,-7.265682597790146e-06,0.0003416830440983176,9.663782839197665e-05,0.0005968443583697081,0.0009210108546540141,0.001914505148306489,-2.8191827368573286e-05,0.0001930530706886202,-2.9108192393323407e-05,0.000591788615565747,0.0010480886558070779,-0.00040081024053506553,-0.001209759502671659,0.0005951649509370327,0.00044147082371637225,0.0009763700072653592,0.0005011544562876225,-0.0006757381488569081,-0.00010701298742787912,0.0008170475484803319,3.7000775137130404e-06,8.773563604336232e-05,-0.0006592710269615054,0.0010579362278804183,0.0006175851449370384,0.000992656801827252,0.0003937685105483979,-0.0010511339642107487,0.00034962347126565874,0.0003794741351157427,-0.00061588961398229,0.00022532370348926634,0.00020231190137565136,-0.00032887226552702487,0.0005666465731337667,-6.264716648729518e-05,-0.0005869513261131942,-0.00028389887302182615,0.00029154770891182125,-0.0006962228799238801,-0.00042472765198908746,0.0002930672198999673,-0.0008887770818546414,-0.00023212222731672227,0.0001275067188544199,0.00026799592887982726,-0.0007886928506195545,0.000344701373251155,0.00012891131336800754,-0.0007174115744419396,-0.00029316588188521564,0.0012834224617108703,-0.0006222387892194092,-8.105472807073966e-05,-0.000689731037709862,-0.00019925649394281209,0.00010225892037851736,3.8677448173984885e-05,-0.0006089417147450149,-0.0010944156674668193,-0.0005738052423112094,0.0009220574283972383,0.0006877751438878477,-0.00010792511602630839,0.0008373766322620213,0.00012628297554329038,-0.0002556222025305033,-0.00018256972543895245,0.0004426957166288048,0.0006512305699288845,0.0010377224534749985,-0.0011083943536505103,-0.0006457696435973048,-0.0015556077705696225,-0.0004151652392465621,-0.0004244275623932481,-0.00010936750186374411,-0.00016042424249462783,0.00036353172617964447,-0.0002778007765300572,-0.001009410130791366,0.0026950931642204523,0.00041233160300180316,-0.0009094853885471821,-0.0004249379562679678,-0.0002711354463826865,0.00035137173836119473,-0.00032110881875269115,-8.738807082409039e-06,0.0002965107560157776,-0.00040900681051425636,-0.0017746175872161984,0.0003962716436944902,-0.0006316740182228386,0.000530497869476676,-0.0009935753187164664,-0.0007080636569298804,0.0010787631617859006,0.000319065002258867,0.0002925795270130038,-0.0005496785743162036,-0.000584149791393429,-0.0007990281446836889,3.985792864114046e-05,-0.0006225488614290953,0.0009571185801178217,-0.0004177671216893941,-0.0013934319140389562,0.00013241216947790235,0.0005616398411802948,0.0004599826643243432,0.0005146712064743042,-9.315942588727921e-05
0190220122123_25-6-323-977.jpg,0.0,0.0,0.0,1.0,0.0,1000,1000,-0.0006610113778151572,0.0004821554757654667,-0.0002972058719024062,0.0014552980428561568,-0.00010700768325477839,0.0005723114591091871,0.00039627542719244957,0.000689904612954706,0.0006521869800053537,-4.189225364825688e-05,0.00019161993986926973,0.0008688116795383394,0.0004488561244215816,0.0001360353344352916,0.0006925706402398646,7.37266382202506e-05,0.00030984432669356465,8.837340283207595e-05,0.0006624141242355108,0.0009025672916322947,0.0019109604181721807,-2.014059282373637e-05,0.0002601332380436361,-0.00010384969209553674,0.0006159187178127468,0.0010020834160968661,-0.0003339135437272489,-0.001165376277640462,0.0005721632624045014,0.00043218463542871177,0.0009293409530073404,0.0004628331516869366,-0.0006582646747119725,-0.0001474594319006428,0.0007553343893960118,-3.415405217310763e-06,2.698714342841413e-05,-0.0006256367778405547,0.0010396308498457074,0.000619816652033478,0.001070172991603613,0.0003937414730899036,-0.001103858812712133,0.00031574052991345525,0.0003497197467368096,-0.0007494816672988236,0.00014905576244927943,0.00015030638314783573,-0.000330587470671162,0.0005419832305051386,-0.00011505266593303531,-0.0005892601911909878,-0.00021937988640274853,0.00033468505716882646,-0.0006554464343935251,-0.00037957887980155647,0.00027394856442697346,-0.0008933356730267406,-0.00022545632964465767,0.00010023935465142131,0.000215007399674505,-0.0008322966750711203,0.00033030539634637535,6.637867772951722e-05,-0.00072008854476735,-0.00029656541300937533,0.0012653253506869078,-0.0005999673157930374,-9.121410403167829e-05,-0.0007562839891761541,-0.00020753849821630865,0.00011092946078861132,6.115443102316931e-05,-0.0005765351816080511,-0.0010125285480171442,-0.0006266150157898664,0.0009403347503393888,0.0007598358788527548,-7.653897773707286e-05,0.000846063659992069,0.00011631953384494409,-0.0002675338473636657,-0.0001264079473912716,0.00047494666068814695,0.0006168144755065441,0.0010314141400158405,-0.0010935685131698847,-0.000653224007692188,-0.0015429847408086061,-0.0005093110958114266,-0.00034463833435438573,-0.0001544578990433365,-8.035129576455802e-05,0.0003290800959803164,-0.00023744403733871877,-0.0009804764995351434,0.002767992438748479,0.00045561068691313267,-0.0009484253241680562,-0.0005401667440310121,-0.00030650835833512247,0.0003135399310849607,-0.00035947124706581235,-4.855670340475626e-05,0.00029482340323738754,-0.00039084607851691544,-0.0017375261522829533,0.00036806115531362593,-0.0006291249883361161,0.0005745139205828309,-0.00099874846637249,-0.0007459293119609356,0.0010127698769792914,0.0003251461894251406,0.00031900539761409163,-0.0005125170573592186,-0.0005700925248675048,-0.0008392193703912199,4.3125040974700823e-05,-0.0006223022355698049,0.0010169425513595343,-0.0004083674284629524,-0.0013104367535561323,0.00015544718189630657,0.0005431894678622484,0.0005026253056712449,0.0005461122491396964,-8.215107664000243e-05
0190220122126_37-14-364-1050.jpg,0.0,0.0,0.0,0.0,1.0,1000,1000,-0.0006341799744404852,0.0004995572962798178,-0.00030076972325332463,0.0014426606940105557,-0.000118439675134141,0.0005338804912753403,0.00036889640614390373,0.0007094275206327438,0.0006544956704601645,-6.757958999514813e-06,0.00010470255801919848,0.0009392510401085019,0.00048344515380449593,0.00011742664355551824,0.0007293588132597506,2.9745555366389453e-05,0.0003213792515452951,0.00015429597988259047,0.0006248133140616119,0.000892142707016319,0.0018746961141005158,-8.0958561738953e-05,0.0003302251279819757,-0.00013705292076338083,0.0006125120562501252,0.0010043042711913586,-0.00035725609632208943,-0.0011536774691194296,0.0005599704454652965,0.0004249352787155658,0.000984999816864729,0.00044943735701963305,-0.0006916982820257545,-0.000154791385284625,0.0007575515192002058,-3.097758599324152e-05,6.702054088236764e-05,-0.000598324288148433,0.0010663378052413464,0.0006316644139587879,0.001021744217723608,0.00038804244832135737,-0.0010768682695925236,0.0003611606080085039,0.00036645596264861524,-0.0006528024678118527,0.00016027622041292489,0.0001675916719250381,-0.0003211255243513733,0.0005590471555478871,-0.00012878610868938267,-0.0006401826976798475,-0.00021955155534669757,0.00029804123914800584,-0.0006130794645287097,-0.0004069452697876841,0.00032067959546111524,-0.0008844072581268847,-0.000252355239354074,0.0001119512235163711,0.00023954897187650204,-0.0007813958800397813,0.00035218067932873964,0.00018821308913175017,-0.0006859331042505801,-0.0002632445830386132,0.0013124746037647128,-0.000600907311309129,-0.0001060628637787886,-0.0007573104230687022,-0.00024261255748569965,0.00014811978326179087,2.4865281375241466e-05,-0.0005586957558989525,-0.0011247685179114342,-0.0005882508121430874,0.0009255363838747144,0.0007683442090637982,-0.0001188690512208268,0.000798651366494596,9.763687558006495e-05,-0.0002610303636174649,-0.0001919470087159425,0.000493416388053447,0.0006211336003616452,0.0010012106504291296,-0.001081267837435007,-0.0006160108023323119,-0.0015362550038844347,-0.00047980636009015143,-0.000372524926206097,-0.00014078638923820108,-0.00012286701530683786,0.00028853389085270464,-0.0003037675633095205,-0.0009993540588766336,0.002745978068560362,0.00041504050022922456,-0.0009268411085940897,-0.0005592338857240975,-0.00022666659788228571,0.0002709787804633379,-0.00031605063122697175,2.4371842300752178e-05,0.0003122992056887597,-0.00038113101618364453,-0.0017763484502211213,0.0003858217387460172,-0.0006641289801336825,0.0005885863211005926,-0.000948448374401778,-0.0007535681943409145,0.001085922820493579,0.00037684119888581336,0.0003271135501563549,-0.0005795583128929138,-0.0004874622682109475,-0.000807248754426837,1.2786183106072713e-05,-0.0006449526990763843,0.0009442386799491942,-0.0004201251140329987,-0.0013369478983804584,0.00014654468395747244,0.0005967679317109287,0.0005191596574150026,0.0005274631548672915,-9.692643652670085e-05
0190220122127_51-22-371-1087.jpg,0.0,0.0,0.0,1.0,0.0,1000,1000,-0.0006829359917901456,0.00047439930494874716,-0.0002726144448388368,0.0014669400407001376,-9.897581185214221e-05,0.0005427952855825424,0.0003925698692910373,0.0007493396406061947,0.0006724208360537887,1.3838835002388805e-05,0.00015902944141998887,0.0009510938543826342,0.00047029030974954367,8.809362770989537e-05,0.0006704602274112403,2.789292557281442e-05,0.000329633301589638,0.00012701262312475592,0.0006258880021050572,0.0009090218809433281,0.0018979134038090706,-6.258406938286498e-05,0.00032573542557656765,-5.8994704886572435e-05,0.000621634244453162,0.0010293230880051851,-0.0003455396799836308,-0.0011931594926863909,0.0005834999610669911,0.0004525335389189422,0.0009774912614375353,0.0004531482409220189,-0.0006892872042953968,-0.00012605905067175627,0.0007547025452367961,-4.379219171823934e-05,8.73932585818693e-05,-0.0006295187049545348,0.0010298871202394366,0.0006122691556811333,0.0009812240023165941,0.0004126637941226363,-0.001061434973962605,0.0003526950895320624,0.00038286324706859887,-0.0006806978490203619,0.00017362000653520226,0.00014543876750394702,-0.00029061513487249613,0.0005368279526010156,-9.23923435038887e-05,-0.0006465075421147048,-0.00022636201174464077,0.0002749229606706649,-0.0006646933616138995,-0.00039836380165070295,0.00028173779719509184,-0.0008718825411051512,-0.00026967935264110565,7.033247675281018e-05,0.00023639331629965454,-0.000801011105068028,0.0003502489998936653,0.0001641320704948157,-0.0007182869012467563,-0.0002737317408900708,0.0012420910643413663,-0.0006150726112537086,-0.00012489236542023718,-0.0007253132644109428,-0.00018846348393708467,0.00015728152357041836,1.578417868586257e-05,-0.0005506383022293448,-0.0010997385252267122,-0.000610014540143311,0.0009247947600670159,0.0007507979753427207,-0.00012443058949429542,0.0008327842224389315,0.00011734763393178582,-0.0002226303331553936,-0.00017450521409045905,0.0004494561580941081,0.0006330317119136453,0.0009959663730114698,-0.0010620144894346595,-0.000647936889436096,-0.001592914224602282,-0.0004869074618909508,-0.0003555011353455484,-0.00014412407472264022,-6.865889008622617e-05,0.0003221718070562929,-0.00027518952265381813,-0.0009918197756633162,0.0027287572156637907,0.0004519055364653468,-0.0009509077644906938,-0.0005364883108995855,-0.00026801315834745765,0.0002961758873425424,-0.0003174325102008879,-1.697665902611334e-05,0.000300883169984445,-0.0004257796099409461,-0.0017810695571824908,0.00037281966069713235,-0.0006263870163820684,0.0005732387653551996,-0.0009435642277821898,-0.000707742408849299,0.0010358331492170691,0.00035654258681461215,0.00032546219881623983,-0.0005763309891335666,-0.000564508605748415,-0.0007983820978552103,7.499655112042092e-06,-0.000628582900390029,0.0009549958631396294,-0.0004368796362541616,-0.0013504797825589776,0.00014734160504303873,0.0005598646239377558,0.0005043557030148804,0.0005270986002869904,-0.00010064657544717193
0190220122207_03-0-286-958.jpg,0.0,0.0,0.0,0.0,1.0,0,0,-0.0006366816814988852,0.00046075621503405273,-0.0003373125509824604,0.0014202655293047428,-0.00013121847587171942,0.0005810895818285644,0.0003833155788015574,0.0007336322451010346,0.0006878837593831122,-1.1775015309467562e-06,0.00019082734070252627,0.0009507044451311231,0.0004944175598211586,0.00020749618124682456,0.0006806976743973792,4.022258872282691e-05,0.000390713510569185,0.00012000413698842749,0.0006844322779215872,0.0008727858657948673,0.0019048755057156086,-4.06365643357276e-06,0.00027738488279283047,-7.830654794815928e-05,0.0006133383722044528,0.0010384244378656149,-0.0003837557742372155,-0.0011981287971138954,0.0005316394963301718,0.00042708791443146765,0.0009660891955718398,0.0005157745908945799,-0.000662444275803864,-0.00013812424731440842,0.0007101403316482902,5.076302113593556e-05,2.6371897547505796e-05,-0.000635625037830323,0.0010430748807266355,0.0006245119730010629,0.0011020174715667963,0.0003412450896576047,-0.0010566392447799444,0.0003728285082615912,0.00031807561754249036,-0.0007208982133306563,0.0001592790795257315,0.00011442280083429068,-0.00031291987397708,0.0005098584806546569,-8.927677845349535e-05,-0.0006057262071408331,-0.00020043516997247934,0.0003543993516359478,-0.0007106592529453337,-0.00039125129114836454,0.0002761208452284336,-0.0008038422674871981,-0.00019452301785349846,0.00016082957154139876,0.00015375655493699014,-0.0007247547036968172,0.0003502323233988136,0.0001348958321614191,-0.0007187301525846124,-0.00023687529028393328,0.0012616832973435521,-0.0006048406357876956,-6.097316509112716e-05,-0.0008001286187209189,-0.00019642575352918357,0.00010864301293622702,4.80447597510647e-05,-0.0005573459784500301,-0.0011078206589445472,-0.0005254072020761669,0.0009143807110376656,0.0008238106383942068,-6.836304964963347e-05,0.0008616217528469861,9.43431441555731e-05,-0.00019782678282354027,-0.00010891530837398022,0.0005118590197525918,0.000660815741866827,0.0010277358815073967,-0.0010910786222666502,-0.0006600305787287652,-0.0015180300688371062,-0.0004697745607700199,-0.0003863323654513806,-0.00017567104077897966,-7.579787779832259e-05,0.000428324710810557,-0.0003282522957306355,-0.0010219111572951078,0.002754474990069866,0.00039956162800081074,-0.000936815224122256,-0.0005696475855074823,-0.00034015619894489646,0.00024321040837094188,-0.0003935394051950425,-2.6571144189802e-05,0.0003135993902105838,-0.0004110435547772795,-0.0017465006094425917,0.00038357742596417665,-0.0006709466688334942,0.0005606454215012491,-0.000980194192379713,-0.0007037735194899142,0.0010282633593305945,0.00035980428219772875,0.0002961892751045525,-0.0005081583512946963,-0.0005304038641043007,-0.0008099105907604098,2.4107670469675213e-05,-0.0005837499629706144,0.0009574138675816357,-0.00037629541475325823,-0.0012612752616405487,0.0001374816201860085,0.0006281419773586094,0.0005049514584243298,0.0005094545194879174,-3.3665925002424046e-05
0190220122208_14-4-297-998.jpg,0.0,0.0,0.0,1.0,0.0,0,0,-0.0006752172484993935,0.0004767661157529801,-0.0003229001013096422,0.0014266845537349582,-0.00014741865743417293,0.000560115382540971,0.00036485452437773347,0.0006718359654769301,0.0006335372454486787,-4.786181762028718e-06,0.0001344618940493092,0.0008943488937802613,0.000429782725404948,0.00017778374603949487,0.0007087868871167302,-1.2046196388837416e-05,0.0003415473911445588,4.46740523329936e-05,0.0006261934177018702,0.000886953785084188,0.0018668565899133682,-1.903380143630784e-05,0.00022018876916263252,-7.344034384004772e-05,0.0005747195100411773,0.0010202190605923533,-0.00037459543091244996,-0.001205367036163807,0.0006283830152824521,0.0004294313257560134,0.0009755239589139819,0.00047352563706226647,-0.0006816808599978685,-0.0001416145241819322,0.0007351530366577208,4.806211109098513e-06,0.00010128111898666248,-0.0006775246001780033,0.0010940764332190156,0.000632022216450423,0.001012211199849844,0.00037973743746988475,-0.0010769640794023871,0.00036921165883541107,0.00033599225571379066,-0.0007089932332746685,0.00019103068916592747,0.0001775782002368942,-0.00032537305378355086,0.0005626006168313324,-0.00014639839355368167,-0.0005906584556214511,-0.0002487578021828085,0.00032352516427636147,-0.0006989554385654628,-0.0003655062464531511,0.00029055174672976136,-0.0008578432607464492,-0.0002721577766351402,0.00010145139822270721,0.00024102254246827215,-0.0007910385611467063,0.0003045745543204248,0.00014907521835993975,-0.0007394932326860726,-0.0002768576086964458,0.0012710498413071036,-0.000578730134293437,-7.643719436600804e-05,-0.000747561571188271,-0.00021443991863634437,9.546322689857334e-05,4.2946448957081884e-05,-0.0005162304150871933,-0.001102946582250297,-0.0005992596852593124,0.0009464322938583791,0.0007642763666808605,-9.312931797467172e-05,0.0008290456607937813,0.00010361940076109022,-0.00022655574139207602,-0.0001947759883478284,0.0004404603678267449,0.0006154949660412967,0.0010230178013443947,-0.0011224300833418965,-0.0006392501527443528,-0.0015345305437222123,-0.0004800865426659584,-0.00037899365997873247,-0.0001739203289616853,-0.000164480647072196,0.0003792499774135649,-0.00027622655034065247,-0.0010403032647445798,0.0027313886675983667,0.00041934449109248817,-0.0009194087469950318,-0.0004905384848825634,-0.00031128351110965014,0.0003689334844239056,-0.00035341971670277417,-3.3002550480887294e-05,0.0002848328440450132,-0.0004162835539318621,-0.0017866003327071667,0.0004102498642168939,-0.0006151034613139927,0.000530865101609379,-0.0009985107462853193,-0.0007249834598042071,0.0010416986187919974,0.0003537398879416287,0.00027032828074879944,-0.0005353528540581465,-0.0005989483906887472,-0.000778802263084799,1.7483838746557012e-05,-0.0005922165582887828,0.0009713973850011826,-0.0004142919206060469,-0.001351574552245438,0.00015593394346069545,0.0005902671255171299,0.00046517819282598794,0.0005254216375760734,-0.00010559679503785446
0190220122209_22-5-317-1054.jpg,0.0,0.0,0.0,1.0,0.0,1000,1,-0.0006625143578276038,0.000490002625156194,-0.00027929662610404193,0.0014352990547195077,-0.00017393614689353853,0.0005306807579472661,0.0003791512281168252,0.0007328643114306033,0.0006363383145071566,-1.0299481800757349e-05,0.00013479273184202611,0.0009397745598107576,0.0004621165571734309,0.00013776296691503376,0.000722201366443187,1.173210762317467e-06,0.0003116043226327747,0.00012452535156626254,0.0006410742062143981,0.0009118085145018995,0.0018810121109709144,-1.4729241229360923e-05,0.00027192593552172184,-7.46821315260604e-05,0.0006017265259288251,0.0010162778198719025,-0.00038954909541644156,-0.001166122267022729,0.0006366344750858843,0.0004299501597415656,0.0009954692795872688,0.0004611110489349812,-0.0006981747574172914,-0.00015410379273816943,0.0007725420873612165,1.1314261428196914e-05,9.669528662925586e-05,-0.0006255906191654503,0.001077897846698761,0.0006176928291097283,0.0009834259981289506,0.0004058619379065931,-0.0010418359888717532,0.0003801515849772841,0.0003912233223672956,-0.0006509642116725445,0.00023299727763514966,0.0001849150867201388,-0.000325994158629328,0.0006111385300755501,-0.00010157900396734476,-0.0005974476225674152,-0.00025416401331312954,0.0002970118075609207,-0.0006399661651812494,-0.0004044405068270862,0.000335438409820199,-0.0008535866509191692,-0.00029024246032349765,0.00011421614181017503,0.00022426176292356104,-0.0007861940539442003,0.00035850409767590463,0.00012590567348524928,-0.0007257334073074162,-0.00024649413535371423,0.00126012007240206,-0.0005898782983422279,-9.109497477766126e-05,-0.0007718304987065494,-0.00020827654225286096,0.00013714787201024592,5.679289097315632e-05,-0.0005649378872476518,-0.0011420135851949453,-0.0005911607877351344,0.0009456551051698625,0.0007270433707162738,-0.0001411058328812942,0.0007611598121002316,6.100243263063021e-05,-0.0002610712544992566,-0.0002247276424895972,0.0004847636155318469,0.0006430470966733992,0.001018742797896266,-0.0011089583858847618,-0.0006549369427375495,-0.0015793123748153448,-0.00045243609929457307,-0.00040163693483918905,-0.00013796827988699079,-0.00014998514961916953,0.00032070360612124205,-0.00026030439767055213,-0.0009803042048588395,0.002719112439081073,0.0004266577016096562,-0.0009088580263778567,-0.0005176051054149866,-0.00026621748111210763,0.00035396224120631814,-0.00033928381162695587,-1.2299455192987807e-05,0.0002797010529320687,-0.00038708708598278463,-0.0017700480530038476,0.00039513487718068063,-0.0006661472143605351,0.0005164128378964961,-0.0009760563261806965,-0.0007583181140944362,0.0010889716213569045,0.00035298700095154345,0.00029801070922985673,-0.0005617699935100973,-0.0005185094196349382,-0.0007920584757812321,-1.2761318430420943e-05,-0.0005955012165941298,0.0008931388147175312,-0.0004090060538146645,-0.0013528384733945131,0.0001551377645228058,0.0005830088048242033,0.000496729917358607,0.0005258459132164717,-0.0001225686864927411
0190220122210_33-86-490-1002.jpg,0.0,0.0,0.0,1.0,0.0,0,1000,-0.0006965970387682319,0.0004340638406574726,-0.00031048551318235695,0.0014794664457440376,-0.00011663913755910471,0.0005641370662488043,0.00036527562770061195,0.0007836039876565337,0.0006469591753557324,-5.807980414829217e-06,0.00016630259051453322,0.0009414132218807936,0.00045426873839460313,0.00014222541358321905,0.0006752728368155658,6.598858453799039e-05,0.00034010160015895963,0.0001685988827375695,0.0007020771154202521,0.0009301529498770833,0.001893422333523631,2.2659257581381098e-07,0.00021605721849482507,-5.376556873670779e-05,0.0005625621415674686,0.0009997963206842542,-0.0003214806492906064,-0.001228737412020564,0.0005897399969398975,0.00048805182450450957,0.0009508337825536728,0.00043033272959291935,-0.0006832018261775374,-0.00011194317630724981,0.0007302414742298424,-2.2757949409424327e-06,8.028285810723901e-05,-0.0006677490891888738,0.0010396228171885014,0.0006254873587749898,0.0009975008433684707,0.00041772430995479226,-0.0010281851282343268,0.00033058132976293564,0.00041450312710367143,-0.0006672681774944067,0.00020245178893674165,0.00015926056948956102,-0.000362785707693547,0.0005556595278903842,-0.00010598269000183791,-0.0005876987124793231,-0.0002546848845668137,0.0003252729948144406,-0.0006393238436430693,-0.0004106010601390153,0.00025856419233605266,-0.0009257085039280355,-0.00026127707678824663,0.00011423660907894373,0.00023877529019955546,-0.000846893060952425,0.0003470873925834894,0.00013207364827394485,-0.0006605873932130635,-0.0002458472445141524,0.0012379230465739965,-0.0006217482732608914,-0.0001459420454921201,-0.000764104537665844,-0.00015900855942163616,0.0001231888309121132,2.9360931875999086e-05,-0.0006024914910085499,-0.0010644093854352832,-0.0005778283812105656,0.0009180157794617116,0.000802254187874496,-0.00011068068124586716,0.0008017359650693834,0.0001372393307974562,-0.00024062488228082657,-0.0001544639962958172,0.00045953175867907703,0.0005951789207756519,0.001041128532961011,-0.0010786737548187375,-0.0006576538435183465,-0.0015667746774852276,-0.00047950397129170597,-0.000327468995237723,-0.0001545597770018503,-5.507895548362285e-05,0.0003604795492719859,-0.0002842583635356277,-0.0010339741129428148,0.00270888302475214,0.00040874379919841886,-0.0009392978972755373,-0.0005241137114353478,-0.00030844760476611555,0.00038032609154470265,-0.0003235267649870366,-2.9961212931084447e-05,0.0002779268252197653,-0.00044097568024881184,-0.0017685488564893603,0.0004150450986344367,-0.0006731543689966202,0.0006157130701467395,-0.0009019515127874911,-0.000747231300920248,0.0010389831149950624,0.00034769103513099253,0.00028066334198229015,-0.0005455584614537656,-0.0005738750915043056,-0.0007763038156554103,2.169277286157012e-05,-0.0006582249188795686,0.0009566203807480633,-0.00039440623368136585,-0.0013179236557334661,0.00015623132640030235,0.0005495697259902954,0.00046454902621917427,0.0005007667932659388,-0.00011414020991651341
0190220122215_63-162-609-778.jpg,0.0,0.0,0.0,0.0,1.0,0,1,-0.0006310790777206421,0.0004671436327043921,-0.00034901578328572214,0.0014613079838454723,-0.00011102569987997413,0.0005396640626713634,0.0003710206947289407,0.000721452001016587,0.0006063844775781035,3.2532487239222974e-05,0.00010424947686260566,0.0009315985371358693,0.00045387292630039155,0.00011986761091975495,0.0006892793462611735,-1.6303625670843758e-05,0.0003238033386878669,0.00010863789066206664,0.0006429540808312595,0.0008812132873572409,0.0018950961530208588,-3.0085484468145296e-05,0.00034873391268774867,-9.934788977261633e-05,0.000613998097833246,0.0010528787970542908,-0.0003387058386579156,-0.001206700806505978,0.0006090896786190569,0.0004090958973392844,0.000978922937065363,0.00047170312609523535,-0.0007250980706885457,-0.0001800771860871464,0.0007666151504963636,9.123648851527832e-06,0.00013255016529001296,-0.0006320649408735335,0.0010289647616446018,0.0005946254241280258,0.001036836882121861,0.00034833961399272084,-0.0010542639065533876,0.0003538657911121845,0.00034206442069262266,-0.0006858541746623814,0.00016298335685860366,0.00020256500283721834,-0.00030519114807248116,0.0005202222382649779,-0.0001188570458907634,-0.0005899775424040854,-0.00023265434720087796,0.0003289276792202145,-0.0006420364952646196,-0.00039326760452240705,0.00028990907594561577,-0.0008651930256746709,-0.00023578944092150778,0.00012460179277695715,0.00026092096231877804,-0.0007632368360646069,0.00035301828756928444,0.0002026119182119146,-0.0007315844995900989,-0.00028118910267949104,0.0012689605355262756,-0.0005897608934901655,-0.00012177938333479688,-0.0007172705372795463,-0.00021142033801879734,0.00010944092355202883,7.968273166625295e-06,-0.0005172278033569455,-0.001109405653551221,-0.000591111951507628,0.0009426551405340433,0.0008042005356401205,-0.00012578905443660915,0.000809391145594418,6.151341221993789e-05,-0.0002067804307444021,-0.00018725993868429214,0.00044629329931922257,0.0006260115769691765,0.001045019831508398,-0.001117392792366445,-0.0006294585764408112,-0.0015270172152668238,-0.00047063318197615445,-0.0003476469428278506,-0.00018518183787818998,-0.0001361113099846989,0.0003585382073651999,-0.00028968104743398726,-0.000996284419670701,0.0027485410682857037,0.0004246807366143912,-0.0009390827035531402,-0.0005725781084038317,-0.00027277838671579957,0.0002705952792894095,-0.0004090547445230186,3.911255134880776e-06,0.0002787896664813161,-0.00041832122951745987,-0.0017520587425678968,0.00035705920890904963,-0.0006404148298315704,0.0005543005536310375,-0.0009596938616596162,-0.0007002460770308971,0.0010693867225199938,0.00036781420931220055,0.000327770016156137,-0.0005241822800599039,-0.0005319214542396367,-0.000805398914963007,8.644117770018056e-06,-0.0006195503519847989,0.0009628546540625393,-0.000406636914703995,-0.0013364177430048585,0.00017865921836346388,0.000621176091954112,0.0005109359044581652,0.0005262327031232417,-9.497082646703348e-05
